#{"date": "2014-06-02T11:25:32.000311", "MAC": "...", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "Analog0", "Analog1", "Analog2", "Analog3", "Analog4", "Analog5" ]}
1	1	1	1	1	455	0	487	307	12	0
2	1	1	1	1	454	0	499	307	12	0
3	1	1	1	1	455	0	505	307	12	0
4	1	1	1	1	448	0	491	307	12	0
5	1	1	1	1	452	0	519	307	12	0
6	1	1	1	1	452	0	515	307	12	0
7	1	1	1	1	455	0	480	307	12	0
8	1	1	1	1	452	0	509	307	12	0
9	1	1	1	1	455	0	491	307	12	0
10	1	1	1	1	452	0	496	307	12	0
11	1	1	1	1	457	0	466	307	12	0
12	1	1	1	1	444	0	519	307	12	0
13	1	1	1	1	446	0	487	307	12	0
14	1	1	1	1	457	0	564	307	12	0
15	1	1	1	1	455	0	505	307	12	0
0	1	1	1	1	451	0	516	307	12	0
1	1	1	1	1	451	0	489	307	12	0
2	1	1	1	1	449	0	543	307	12	0
3	1	1	1	1	457	0	504	307	12	0
4	1	1	1	1	455	0	527	307	11	0
5	1	1	1	1	455	0	489	307	11	0
6	1	1	1	1	455	0	508	307	11	0
7	1	1	1	1	455	0	480	307	11	0
8	1	1	1	1	452	0	471	307	11	0
9	1	1	1	1	462	0	476	307	11	0
10	1	1	1	1	449	0	668	307	11	0
11	1	1	1	1	455	0	763	307	11	0
12	1	1	1	1	457	0	657	307	11	0
13	1	1	1	1	451	0	348	307	11	0
14	1	1	1	1	453	0	428	307	11	0
15	1	1	1	1	459	0	462	307	11	0
0	1	1	1	1	451	0	480	307	11	0
1	1	1	1	1	451	0	516	307	11	0
2	1	1	1	1	454	0	499	307	11	0
3	1	1	1	1	455	0	515	307	11	0
4	1	1	1	1	452	0	524	307	11	0
5	1	1	1	1	455	0	500	307	11	0
6	1	1	1	1	455	0	519	307	11	0
7	1	1	1	1	455	0	511	307	11	0
8	1	1	1	1	455	0	527	307	11	0
9	1	1	1	1	448	0	498	307	11	0
10	1	1	1	1	455	0	558	307	11	0
11	1	1	1	1	457	0	519	307	11	0
12	1	1	1	1	451	0	537	307	11	0
13	1	1	1	1	455	0	534	307	11	0
14	1	1	1	1	455	0	543	307	11	0
15	1	1	1	1	455	0	524	307	11	0
0	1	1	1	1	445	0	551	307	11	0
1	1	1	1	1	457	0	569	307	11	0
2	1	1	1	1	448	0	585	307	11	0
3	1	1	1	1	452	0	556	307	11	0
4	1	1	1	1	455	0	604	307	11	0
5	1	1	1	1	451	0	568	307	11	0
6	1	1	1	1	448	0	585	307	11	0
7	1	1	1	1	455	0	572	307	11	0
8	1	1	1	1	453	0	551	307	11	0
9	1	1	1	1	455	0	515	307	11	0
10	1	1	1	1	447	0	504	307	11	0
11	1	1	1	1	453	0	478	307	11	0
12	1	1	1	1	455	0	491	307	11	0
13	1	1	1	1	455	0	460	307	11	0
14	1	1	1	1	455	0	463	307	11	0
15	1	1	1	1	454	0	450	307	11	0
0	1	1	1	1	454	0	487	307	11	0
1	1	1	1	1	472	0	448	307	11	0
2	1	1	1	1	435	0	486	307	11	0
3	1	1	1	1	449	0	555	307	11	0
4	1	1	1	1	448	0	558	307	11	0
5	1	1	1	1	460	0	514	307	11	0
6	1	1	1	1	436	0	515	307	11	0
7	1	1	1	1	462	0	501	307	11	0
8	1	1	1	1	436	0	526	307	11	0
9	1	1	1	1	451	0	472	307	11	0
10	1	1	1	1	494	0	497	307	11	0
11	1	1	1	1	438	0	462	307	11	0
12	1	1	1	1	403	0	511	310	11	0
13	1	1	1	1	448	0	441	307	11	0
14	1	1	1	1	455	0	452	307	11	0
15	1	1	1	1	454	0	496	307	12	0
0	1	1	1	1	470	0	503	307	12	0
1	1	1	1	1	444	0	514	307	12	0
2	1	1	1	1	460	0	492	308	12	0
3	1	1	1	1	440	0	476	307	12	0
4	1	1	1	1	463	0	476	307	12	0
5	1	1	1	1	467	0	480	307	12	0
6	1	1	1	1	441	0	487	304	12	0
7	1	1	1	1	449	0	510	305	12	0
8	1	1	1	1	441	0	527	310	12	0
9	1	1	1	1	460	0	519	310	12	0
10	1	1	1	1	460	0	486	307	12	0
11	1	1	1	1	480	0	509	307	12	0
12	1	1	1	1	428	0	551	309	12	0
13	1	1	1	1	455	0	499	305	12	0
14	1	1	1	1	444	0	510	307	12	0
15	1	1	1	1	455	0	529	307	12	0
0	1	1	1	1	455	0	483	307	12	0
1	1	1	1	1	467	0	524	307	12	0
2	1	1	1	1	449	0	519	308	12	0
3	1	1	1	1	448	0	533	306	12	0
4	1	1	1	1	450	0	536	310	12	0
5	1	1	1	1	445	0	468	307	12	0
6	1	1	1	1	478	0	485	307	12	0
7	1	1	1	1	415	0	590	308	12	0
8	1	1	1	1	444	0	507	306	12	0
9	1	1	1	1	455	0	472	308	12	0
10	1	1	1	1	455	0	483	307	12	0
11	1	1	1	1	455	0	493	307	12	0
12	1	1	1	1	455	0	419	307	12	0
13	1	1	1	1	451	0	527	307	12	0
14	1	1	1	1	455	0	638	307	12	0
15	1	1	1	1	457	0	799	307	12	0
0	1	1	1	1	459	0	556	307	12	0
1	1	1	1	1	465	0	344	307	12	0
2	1	1	1	1	428	0	484	307	12	0
3	1	1	1	1	449	0	553	307	12	0
4	1	1	1	1	452	0	563	307	12	0
5	1	1	1	1	451	0	511	307	12	0
6	1	1	1	1	463	0	510	307	12	0
7	1	1	1	1	448	0	487	307	12	0
8	1	1	1	1	445	0	505	307	12	0
9	1	1	1	1	455	0	543	307	12	0
10	1	1	1	1	449	0	502	307	12	0
11	1	1	1	1	467	0	504	307	12	0
12	1	1	1	1	494	0	465	307	12	0
13	1	1	1	1	403	0	404	307	12	0
14	1	1	1	1	475	0	562	307	12	0
15	1	1	1	1	403	0	448	307	12	0
0	1	1	1	1	440	0	588	307	12	0
1	1	1	1	1	470	0	639	307	12	0
2	1	1	1	1	451	0	518	307	12	0
3	1	1	1	1	472	0	540	307	12	0
4	1	1	1	1	476	0	527	307	12	0
5	1	1	1	1	440	0	555	307	12	0
6	1	1	1	1	435	0	608	307	12	0
7	1	1	1	1	499	0	579	307	12	0
8	1	1	1	1	440	0	579	307	12	0
9	1	1	1	1	441	0	545	307	12	0
10	1	1	1	1	493	0	583	307	12	0
11	1	1	1	1	428	0	583	308	12	0
12	1	1	1	1	422	0	524	307	12	0
13	1	1	1	1	473	0	539	308	12	0
14	1	1	1	1	495	0	500	306	12	0
15	1	1	1	1	423	0	515	307	12	0
0	1	1	1	1	459	0	496	307	12	0
1	1	1	1	1	465	0	487	307	12	0
2	1	1	1	1	452	0	489	307	12	0
3	1	1	1	1	464	0	494	307	12	0
4	1	1	1	1	455	0	486	307	12	0
5	1	1	1	1	444	0	499	307	12	0
6	1	1	1	1	455	0	472	307	12	0
7	1	1	1	1	438	0	498	307	12	0
8	1	1	1	1	440	0	486	307	12	0
9	1	1	1	1	455	0	511	307	11	0
10	1	1	1	1	454	0	496	307	11	0
11	1	1	1	1	454	0	487	307	11	0
12	1	1	1	1	452	0	502	307	11	0
13	1	1	1	1	454	0	512	307	11	0
14	1	1	1	1	451	0	487	307	11	0
15	1	1	1	1	449	0	507	307	11	0
0	1	1	1	1	448	0	504	307	11	0
1	1	1	1	1	453	0	470	307	11	0
2	1	1	1	1	451	0	504	307	11	0
3	1	1	1	1	455	0	483	307	11	0
4	1	1	1	1	454	0	492	307	11	0
5	1	1	1	1	451	0	480	307	11	0
6	1	1	1	1	476	0	470	307	11	0
7	1	1	1	1	404	0	467	307	11	0
8	1	1	1	1	448	0	496	307	11	0
9	1	1	1	1	455	0	470	307	11	0
10	1	1	1	1	454	0	504	307	11	0
11	1	1	1	1	457	0	483	307	11	0
12	1	1	1	1	449	0	467	307	11	0
13	1	1	1	1	459	0	497	307	11	0
14	1	1	1	1	454	0	476	307	11	0
15	1	1	1	1	460	0	472	307	11	0
0	1	1	1	1	446	0	491	307	11	0
1	1	1	1	1	463	0	512	307	11	0
2	1	1	1	1	449	0	463	307	11	0
3	1	1	1	1	449	0	463	307	11	0
4	1	1	1	1	454	0	463	307	11	0
5	1	1	1	1	454	0	496	307	11	0
6	1	1	1	1	451	0	540	307	11	0
7	1	1	1	1	454	0	515	307	11	0
8	1	1	1	1	455	0	511	307	11	0
9	1	1	1	1	449	0	508	307	11	0
10	1	1	1	1	455	0	527	307	11	0
11	1	1	1	1	460	0	496	307	11	0
12	1	1	1	1	448	0	521	307	11	0
13	1	1	1	1	460	0	523	307	11	0
14	1	1	1	1	455	0	496	307	11	0
15	1	1	1	1	451	0	502	307	11	0
0	1	1	1	1	455	0	504	307	11	0
1	1	1	1	1	455	0	478	307	11	0
2	1	1	1	1	451	0	470	305	11	0
3	1	1	1	1	459	0	585	308	11	0
4	1	1	1	1	455	0	769	307	11	0
5	1	1	1	1	455	0	769	307	11	0
6	1	1	1	1	453	0	419	307	11	0
7	1	1	1	1	457	0	368	311	11	0
8	1	1	1	1	457	0	495	307	11	0
9	1	1	1	1	450	0	475	307	11	0
10	1	1	1	1	451	0	504	307	11	0
11	1	1	1	1	457	0	516	307	11	0
12	1	1	1	1	455	0	505	307	11	0
13	1	1	1	1	455	0	503	307	11	0
14	1	1	1	1	455	0	555	307	11	0
15	1	1	1	1	455	0	478	307	11	0
0	1	1	1	1	454	0	527	307	11	0
1	1	1	1	1	455	0	487	307	11	0
2	1	1	1	1	457	0	492	307	11	0
3	1	1	1	1	455	0	540	307	11	0
4	1	1	1	1	451	0	531	307	11	0
5	1	1	1	1	452	0	513	307	11	0
6	1	1	1	1	452	0	551	307	11	0
7	1	1	1	1	455	0	523	307	11	0
8	1	1	1	1	455	0	520	307	11	0
9	1	1	1	1	455	0	551	307	11	0
10	1	1	1	1	454	0	551	307	11	0
11	1	1	1	1	460	0	545	307	11	0
12	1	1	1	1	444	0	555	307	11	0
13	1	1	1	1	451	0	560	307	11	0
14	1	1	1	1	451	0	585	307	11	0
15	1	1	1	1	455	0	582	307	11	0
0	1	1	1	1	455	0	595	307	11	0
1	1	1	1	1	452	0	540	307	11	0
2	1	1	1	1	454	0	553	307	11	0
3	1	1	1	1	456	0	504	307	11	0
4	1	1	1	1	449	0	504	307	11	0
5	1	1	1	1	451	0	487	307	11	0
6	1	1	1	1	454	0	515	307	11	0
7	1	1	1	1	454	0	480	307	11	0
8	1	1	1	1	452	0	511	307	11	0
9	1	1	1	1	460	0	504	307	11	0
10	1	1	1	1	450	0	491	307	11	0
11	1	1	1	1	455	0	487	307	11	0
12	1	1	1	1	452	0	494	307	11	0
13	1	1	1	1	454	0	480	307	11	0
14	1	1	1	1	453	0	497	307	11	0
15	1	1	1	1	457	0	519	307	11	0
0	1	1	1	1	455	0	511	307	11	0
1	1	1	1	1	457	0	499	307	11	0
2	1	1	1	1	455	0	515	307	11	0
3	1	1	1	1	451	0	483	307	11	0
4	1	1	1	1	452	0	519	307	11	0
5	1	1	1	1	455	0	497	307	11	0
6	1	1	1	1	455	0	515	307	11	0
7	1	1	1	1	451	0	463	307	11	0
8	1	1	1	1	455	0	529	307	11	0
9	1	1	1	1	454	0	487	307	11	0
10	1	1	1	1	454	0	519	307	11	0
11	1	1	1	1	454	0	494	307	11	0
12	1	1	1	1	451	0	497	307	11	0
13	1	1	1	1	454	0	499	307	11	0
14	1	1	1	1	459	0	521	307	11	0
15	1	1	1	1	454	0	463	307	11	0
0	1	1	1	1	440	0	496	307	11	0
1	1	1	1	1	455	0	531	307	11	0
2	1	1	1	1	460	0	511	307	11	0
3	1	1	1	1	455	0	486	307	11	0
4	1	1	1	1	455	0	515	307	11	0
5	1	1	1	1	457	0	487	307	11	0
6	1	1	1	1	450	0	496	307	11	0
7	1	1	1	1	451	0	510	307	11	0
8	1	1	1	1	451	0	495	307	11	0
9	1	1	1	1	460	0	496	307	11	0
10	1	1	1	1	444	0	500	307	11	0
11	1	1	1	1	451	0	508	307	11	0
12	1	1	1	1	457	0	510	307	11	0
13	1	1	1	1	448	0	479	307	11	0
14	1	1	1	1	455	0	534	307	11	0
15	1	1	1	1	455	0	478	307	11	0
0	1	1	1	1	451	0	502	307	11	0
1	1	1	1	1	448	0	497	307	11	0
2	1	1	1	1	453	0	519	307	11	0
3	1	1	1	1	455	0	505	307	11	0
4	1	1	1	1	454	0	495	307	11	0
5	1	1	1	1	457	0	467	307	11	0
6	1	1	1	1	448	0	449	307	11	0
7	1	1	1	1	457	0	472	307	11	0
8	1	1	1	1	448	0	513	307	11	0
9	1	1	1	1	457	0	547	307	11	0
10	1	1	1	1	455	0	582	307	11	0
11	1	1	1	1	455	0	534	307	11	0
12	1	1	1	1	455	0	537	307	11	0
13	1	1	1	1	454	0	504	307	11	0
14	1	1	1	1	454	0	536	307	11	0
15	1	1	1	1	452	0	508	307	11	0
0	1	1	1	1	455	0	478	307	11	0
1	1	1	1	1	455	0	470	307	11	0
2	1	1	1	1	455	0	664	307	11	0
3	1	1	1	1	455	0	796	307	11	0
4	1	1	1	1	454	0	695	307	11	0
5	1	1	1	1	451	0	355	307	11	0
6	1	1	1	1	448	0	446	307	11	0
7	1	1	1	1	457	0	487	307	11	0
8	1	1	1	1	454	0	505	307	11	0
9	1	1	1	1	452	0	507	307	11	0
10	1	1	1	1	455	0	513	307	11	0
11	1	1	1	1	452	0	502	307	11	0
12	1	1	1	1	452	0	510	307	11	0
13	1	1	1	1	454	0	502	307	11	0
14	1	1	1	1	455	0	544	307	11	0
15	1	1	1	1	457	0	486	307	11	0
0	1	1	1	1	455	0	511	307	11	0
1	1	1	1	1	452	0	509	307	11	0
2	1	1	1	1	455	0	537	307	11	0
3	1	1	1	1	459	0	519	307	11	0
4	1	1	1	1	454	0	535	307	11	0
5	1	1	1	1	455	0	486	307	11	0
6	1	1	1	1	454	0	572	307	11	0
7	1	1	1	1	455	0	560	307	11	0
8	1	1	1	1	451	0	568	307	11	0
9	1	1	1	1	455	0	561	307	11	0
10	1	1	1	1	452	0	543	307	11	0
11	1	1	1	1	448	0	579	307	11	0
12	1	1	1	1	455	0	556	307	11	0
13	1	1	1	1	455	0	524	307	11	0
14	1	1	1	1	451	0	608	307	11	0
15	1	1	1	1	459	0	583	307	11	0
0	1	1	1	1	455	0	536	307	11	0
1	1	1	1	1	455	0	559	307	11	0
2	1	1	1	1	454	0	559	307	11	0
3	1	1	1	1	452	0	435	307	11	0
4	1	1	1	1	454	0	500	307	11	0
5	1	1	1	1	455	0	512	307	11	0
6	1	1	1	1	455	0	504	307	11	0
7	1	1	1	1	454	0	351	307	11	0
8	1	1	1	1	451	0	484	307	11	0
9	1	1	1	1	455	0	415	307	11	0
10	1	1	1	1	448	0	432	307	11	0
11	1	1	1	1	455	0	503	307	10	0
12	1	1	1	1	451	0	497	307	10	0
13	1	1	1	1	454	0	435	307	10	0
14	1	1	1	1	455	0	451	307	10	0
15	1	1	1	1	448	0	427	307	10	0
0	1	1	1	1	451	0	496	307	10	0
1	1	1	1	1	457	0	462	307	10	0
2	1	1	1	1	448	0	460	307	10	0
3	1	1	1	1	455	0	479	307	10	0
4	1	1	1	1	451	0	483	307	11	0
5	1	1	1	1	455	0	478	307	11	0
6	1	1	1	1	455	0	496	307	11	0
7	1	1	1	1	456	0	493	307	11	0
8	1	1	1	1	448	0	432	307	11	0
9	1	1	1	1	448	0	478	307	11	0
10	1	1	1	1	455	0	476	307	11	0
11	1	1	1	1	454	0	472	307	11	0
12	1	1	1	1	454	0	527	307	11	0
13	1	1	1	1	455	0	383	307	11	0
14	1	1	1	1	452	0	476	307	11	0
15	1	1	1	1	455	0	409	307	11	0
0	1	1	1	1	451	0	451	307	11	0
1	1	1	1	1	452	0	492	307	11	0
2	1	1	1	1	455	0	361	307	11	0
3	1	1	1	1	452	0	399	307	11	0
4	1	1	1	1	454	0	484	307	11	0
5	1	1	1	1	452	0	443	307	11	0
6	1	1	1	1	451	0	302	307	11	0
7	1	1	1	1	455	0	421	307	11	0
8	1	1	1	1	451	0	411	307	11	0
9	1	1	1	1	455	0	348	307	11	0
10	1	1	1	1	448	0	427	307	11	0
11	1	1	1	1	455	0	351	307	11	0
12	1	1	1	1	455	0	334	307	11	0
13	1	1	1	1	455	0	376	307	11	0
14	1	1	1	1	449	0	323	307	11	0
15	1	1	1	1	459	0	379	307	11	0
0	1	1	1	1	448	0	315	307	11	0
1	1	1	1	1	452	0	313	307	11	0
2	1	1	1	1	455	0	376	307	11	0
3	1	1	1	1	455	0	342	307	11	0
4	1	1	1	1	449	0	263	307	11	0
5	1	1	1	1	455	0	344	307	11	0
6	1	1	1	1	452	0	262	307	11	0
7	1	1	1	1	452	0	367	307	11	0
8	1	1	1	1	454	0	331	307	11	0
9	1	1	1	1	455	0	286	307	11	0
10	1	1	1	1	454	0	303	307	11	0
11	1	1	1	1	455	0	289	307	11	0
12	1	1	1	1	454	0	323	307	11	0
13	1	1	1	1	455	0	316	307	11	0
14	1	1	1	1	451	0	371	307	11	0
15	1	1	1	1	455	0	326	307	11	0
0	1	1	1	1	453	0	304	307	11	0
1	1	1	1	1	454	0	367	307	11	0
2	1	1	1	1	455	0	284	307	11	0
3	1	1	1	1	455	0	371	307	11	0
4	1	1	1	1	445	0	398	307	11	0
5	1	1	1	1	455	0	326	307	11	0
6	1	1	1	1	454	0	408	307	11	0
7	1	1	1	1	455	0	473	307	11	0
8	1	1	1	1	455	0	688	307	11	0
9	1	1	1	1	455	0	727	307	11	0
10	1	1	1	1	454	0	504	307	11	0
11	1	1	1	1	451	0	220	307	11	0
12	1	1	1	1	452	0	512	307	11	0
13	1	1	1	1	455	0	483	307	11	0
14	1	1	1	1	454	0	468	307	11	0
15	1	1	1	1	455	0	483	307	11	0
0	1	1	1	1	455	0	488	307	11	0
1	1	1	1	1	451	0	516	307	11	0
2	1	1	1	1	452	0	548	307	11	0
3	1	1	1	1	455	0	523	307	11	0
4	1	1	1	1	452	0	519	307	11	0
5	1	1	1	1	455	0	551	307	11	0
6	1	1	1	1	453	0	536	307	11	0
7	1	1	1	1	455	0	561	307	11	0
8	1	1	1	1	455	0	560	307	11	0
9	1	1	1	1	455	0	475	307	11	0
10	1	1	1	1	444	0	603	307	11	0
11	1	1	1	1	455	0	664	307	11	0
12	1	1	1	1	454	0	568	307	11	0
13	1	1	1	1	455	0	551	307	11	0
14	1	1	1	1	451	0	583	307	11	0
15	1	1	1	1	455	0	560	307	11	0
0	1	1	1	1	457	0	579	307	11	0
1	1	1	1	1	462	0	643	307	11	0
2	1	1	1	1	457	0	595	307	11	0
3	1	1	1	1	455	0	611	307	11	0
4	1	1	1	1	455	0	628	307	11	0
5	1	1	1	1	455	0	542	307	11	0
6	1	1	1	1	454	0	606	307	11	0
7	1	1	1	1	455	0	526	307	11	0
8	1	1	1	1	452	0	511	307	11	0
9	1	1	1	1	454	0	521	307	11	0
10	1	1	1	1	451	0	526	307	11	0
11	1	1	1	1	455	0	476	307	11	0
12	1	1	1	1	451	0	536	307	11	0
13	1	1	1	1	454	0	503	307	11	0
14	1	1	1	1	452	0	476	307	11	0
15	1	1	1	1	454	0	518	307	11	0
0	1	1	1	1	452	0	518	307	11	0
1	1	1	1	1	455	0	486	307	11	0
2	1	1	1	1	454	0	548	307	11	0
3	1	1	1	1	455	0	501	307	11	0
4	1	1	1	1	451	0	516	307	11	0
5	1	1	1	1	455	0	519	307	11	0
6	1	1	1	1	451	0	507	307	11	0
7	1	1	1	1	455	0	515	307	11	0
8	1	1	1	1	455	0	536	307	11	0
9	1	1	1	1	449	0	518	307	11	0
10	1	1	1	1	454	0	550	307	11	0
11	1	1	1	1	456	0	480	307	11	0
12	1	1	1	1	454	0	504	307	11	0
13	1	1	1	1	455	0	540	307	11	0
14	1	1	1	1	452	0	504	307	11	0
15	1	1	1	1	455	0	481	307	11	0
0	1	1	1	1	454	0	543	307	11	0
1	1	1	1	1	455	0	478	307	11	0
2	1	1	1	1	454	0	500	307	11	0
3	1	1	1	1	455	0	472	307	11	0
4	1	1	1	1	452	0	524	307	11	0
5	1	1	1	1	455	0	510	307	11	0
6	1	1	1	1	455	0	478	307	11	0
7	1	1	1	1	451	0	499	307	11	0
8	1	1	1	1	451	0	496	307	11	0
9	1	1	1	1	455	0	470	307	11	0
10	1	1	1	1	454	0	448	307	11	0
11	1	1	1	1	455	0	472	307	11	0
12	1	1	1	1	454	0	468	307	11	0
13	1	1	1	1	455	0	431	307	11	0
14	1	1	1	1	449	0	468	307	11	0
15	1	1	1	1	452	0	464	305	11	0
0	1	1	1	1	455	0	443	309	11	0
1	1	1	1	1	452	0	440	307	11	0
2	1	1	1	1	452	0	499	307	11	0
3	1	1	1	1	455	0	481	308	11	0
4	1	1	1	1	455	0	462	307	11	0
5	1	1	1	1	451	0	465	307	11	0
6	1	1	1	1	454	0	531	308	11	0
7	1	1	1	1	455	0	448	307	11	0
8	1	1	1	1	451	0	480	307	11	0
9	1	1	1	1	455	0	460	307	11	0
10	1	1	1	1	455	0	467	307	11	0
11	1	1	1	1	454	0	492	307	11	0
12	1	1	1	1	454	0	487	307	11	0
13	1	1	1	1	455	0	508	307	11	0
14	1	1	1	1	455	0	505	307	11	0
15	1	1	1	1	454	0	473	307	11	0
0	1	1	1	1	451	0	476	307	11	0
1	1	1	1	1	454	0	502	307	11	0
2	1	1	1	1	454	0	494	307	11	0
3	1	1	1	1	454	0	503	307	11	0
4	1	1	1	1	456	0	484	307	11	0
5	1	1	1	1	455	0	435	307	11	0
6	1	1	1	1	455	0	502	307	11	0
7	1	1	1	1	454	0	455	307	11	0
8	1	1	1	1	454	0	552	307	11	0
9	1	1	1	1	454	0	700	307	11	0
10	1	1	1	1	455	0	716	307	11	0
11	1	1	1	1	455	0	472	307	11	0
12	1	1	1	1	455	0	345	307	11	0
13	1	1	1	1	455	0	396	307	11	0
14	1	1	1	1	455	0	492	307	11	0
15	1	1	1	1	454	0	478	307	11	0
0	1	1	1	1	451	0	470	307	11	0
1	1	1	1	1	455	0	486	307	11	0
2	1	1	1	1	455	0	481	307	11	0
3	1	1	1	1	455	0	504	306	11	0
4	1	1	1	1	451	0	472	308	11	0
5	1	1	1	1	457	0	508	307	11	0
6	1	1	1	1	451	0	465	310	11	0
7	1	1	1	1	454	0	504	304	11	0
8	1	1	1	1	455	0	543	310	11	0
9	1	1	1	1	455	0	502	307	11	0
10	1	1	1	1	455	0	531	307	11	0
11	1	1	1	1	455	0	515	307	11	0
12	1	1	1	1	455	0	487	307	11	0
13	1	1	1	1	454	0	512	307	11	0
14	1	1	1	1	455	0	512	307	11	0
15	1	1	1	1	452	0	527	307	11	0
0	1	1	1	1	455	0	563	307	11	0
1	1	1	1	1	455	0	524	307	11	0
2	1	1	1	1	454	0	550	307	11	0
3	1	1	1	1	455	0	575	307	11	0
4	1	1	1	1	454	0	551	307	11	0
5	1	1	1	1	454	0	563	307	11	0
6	1	1	1	1	455	0	551	307	11	0
7	1	1	1	1	455	0	553	307	11	0
8	1	1	1	1	455	0	487	307	11	0
9	1	1	1	1	455	0	468	307	11	0
10	1	1	1	1	455	0	476	307	11	0
11	1	1	1	1	452	0	465	307	11	0
12	1	1	1	1	455	0	484	307	11	0
13	1	1	1	1	457	0	462	307	11	0
14	1	1	1	1	454	0	452	307	11	0
15	1	1	1	1	455	0	480	307	11	0
0	1	1	1	1	454	0	467	307	11	0
1	1	1	1	1	455	0	471	307	11	0
2	1	1	1	1	451	0	481	307	11	0
3	1	1	1	1	455	0	461	307	11	0
4	1	1	1	1	454	0	480	307	11	0
5	1	1	1	1	455	0	481	307	11	0
6	1	1	1	1	455	0	463	307	11	0
7	1	1	1	1	455	0	463	307	11	0
8	1	1	1	1	454	0	499	307	11	0
9	1	1	1	1	455	0	454	307	11	0
10	1	1	1	1	451	0	451	307	11	0
11	1	1	1	1	454	0	487	307	11	0
12	1	1	1	1	452	0	480	307	11	0
13	1	1	1	1	460	0	473	307	11	0
14	1	1	1	1	449	0	441	307	11	0
15	1	1	1	1	455	0	487	307	11	0
0	1	1	1	1	455	0	487	307	11	0
1	1	1	1	1	455	0	472	307	11	0
2	1	1	1	1	455	0	467	307	11	0
3	1	1	1	1	455	0	455	307	11	0
4	1	1	1	1	455	0	487	307	11	0
5	1	1	1	1	455	0	486	307	11	0
6	1	1	1	1	451	0	435	307	11	0
7	1	1	1	1	455	0	515	307	11	0
8	1	1	1	1	454	0	483	307	11	0
9	1	1	1	1	452	0	492	307	11	0
10	1	1	1	1	449	0	481	307	11	0
11	1	1	1	1	455	0	480	307	11	0
12	1	1	1	1	454	0	479	307	11	0
13	1	1	1	1	455	0	505	307	11	0
14	1	1	1	1	454	0	500	307	11	0
15	1	1	1	1	455	0	470	307	11	0
0	1	1	1	1	455	0	499	307	11	0
1	1	1	1	1	454	0	519	307	11	0
2	1	1	1	1	454	0	481	307	11	0
3	1	1	1	1	448	0	492	307	11	0
4	1	1	1	1	455	0	487	307	11	0
5	1	1	1	1	455	0	487	307	11	0
6	1	1	1	1	455	0	508	307	11	0
7	1	1	1	1	455	0	480	307	11	0
8	1	1	1	1	451	0	476	307	11	0
9	1	1	1	1	454	0	486	307	11	0
10	1	1	1	1	454	0	499	307	11	0
11	1	1	1	1	457	0	614	307	11	0
12	1	1	1	1	453	0	684	307	11	0
13	1	1	1	1	455	0	566	307	11	0
14	1	1	1	1	451	0	422	307	11	0
15	1	1	1	1	455	0	412	307	11	0
0	1	1	1	1	454	0	419	307	11	0
1	1	1	1	1	455	0	484	307	11	0
2	1	1	1	1	457	0	508	307	11	0
3	1	1	1	1	454	0	487	307	11	0
4	1	1	1	1	455	0	504	307	11	0
5	1	1	1	1	455	0	524	307	11	0
6	1	1	1	1	454	0	507	307	11	0
7	1	1	1	1	455	0	510	307	11	0
8	1	1	1	1	454	0	515	307	11	0
9	1	1	1	1	455	0	504	307	11	0
10	1	1	1	1	455	0	526	307	11	0
11	1	1	1	1	455	0	497	307	11	0
12	1	1	1	1	455	0	535	307	11	0
13	1	1	1	1	457	0	510	307	11	0
14	1	1	1	1	455	0	521	307	11	0
15	1	1	1	1	455	0	547	307	11	0
0	1	1	1	1	455	0	545	307	11	0
1	1	1	1	1	455	0	524	307	11	0
2	1	1	1	1	455	0	566	307	11	0
3	1	1	1	1	455	0	569	307	11	0
4	1	1	1	1	455	0	563	307	11	0
5	1	1	1	1	455	0	595	307	11	0
6	1	1	1	1	455	0	596	307	11	0
7	1	1	1	1	455	0	543	307	11	0
8	1	1	1	1	455	0	575	307	11	0
9	1	1	1	1	455	0	524	307	11	0
10	1	1	1	1	455	0	519	307	11	0
11	1	1	1	1	455	0	504	307	11	0
12	1	1	1	1	455	0	487	307	11	0
13	1	1	1	1	455	0	480	307	11	0
14	1	1	1	1	455	0	492	307	11	0
15	1	1	1	1	460	0	487	307	11	0
0	1	1	1	1	451	0	483	307	11	0
1	1	1	1	1	457	0	500	307	11	0
2	1	1	1	1	455	0	491	307	11	0
3	1	1	1	1	456	0	481	307	11	0
4	1	1	1	1	455	0	499	307	11	0
5	1	1	1	1	455	0	508	307	11	0
6	1	1	1	1	455	0	513	307	11	0
7	1	1	1	1	455	0	494	307	11	0
8	1	1	1	1	455	0	515	307	11	0
9	1	1	1	1	452	0	503	307	11	0
10	1	1	1	1	455	0	486	307	11	0
11	1	1	1	1	459	0	492	307	11	0
12	1	1	1	1	454	0	497	307	11	0
13	1	1	1	1	455	0	481	307	11	0
14	1	1	1	1	454	0	504	307	11	0
15	1	1	1	1	457	0	504	307	11	0
0	1	1	1	1	455	0	486	307	11	0
1	1	1	1	1	455	0	479	307	11	0
2	1	1	1	1	454	0	500	307	11	0
3	1	1	1	1	455	0	487	307	11	0
4	1	1	1	1	451	0	492	307	11	0
5	1	1	1	1	455	0	500	307	11	0
6	1	1	1	1	455	0	480	307	11	0
7	1	1	1	1	454	0	478	307	11	0
